timestamp,ma_short,ma_long,rsi,bb_upper,bb_lower,close,signal,volatility_btc,volatility_eth,macd,macd_signal,stop_loss,take_profit
2025-01-15 20:00:00,1.9975999999999998,1.86945,77.38419618528604,1.992141984360488,1.7467580156395122,2.004,,0.007545685789729155,0.011031018415241508,0.06788305305456932,0.054584463810264425,1.9888784456773827,2.0191215543226173
2025-01-15 21:00:00,2.0076,1.8798000000000001,78.2152230971128,2.013005263053911,1.7465947369460892,2.033,,0.007411011214520201,0.010797904214250921,0.07108853414640404,0.05788527787749235,2.0179334142008805,2.04806658579912
2025-01-15 22:00:00,2.0225999999999997,1.8919000000000001,78.93401015228422,2.034287268428483,1.7495127315715175,2.051,,0.007449598915227017,0.010896840776882794,0.0742257226468852,0.061153366831370924,2.0357208726248697,2.0662791273751306
2025-01-15 23:00:00,2.0358,1.9044999999999999,86.98979591836728,2.058331717693132,1.7506682823068678,2.081,,0.0045178458335842645,0.007283983804138923,0.07823091907721236,0.06456887728053921,2.071598362820311,2.0904016371796885
2025-01-16 00:00:00,2.0402,1.9155000000000002,76.19047619047615,2.071350763637251,1.7596492363627492,2.032,,0.004967899865566419,0.009358481407680468,0.07656854113428091,0.06696881005128755,2.021905227473169,2.042094772526831
2025-01-16 01:00:00,2.063,1.9307499999999997,81.6901408450704,2.0961298558184303,1.7653701441815695,2.118,,0.004674967257270838,0.009359765617832477,0.0812539311660665,0.06982583427424334,2.1080984193491004,2.1279015806508994
2025-01-16 02:00:00,2.0736,1.9449,77.33333333333331,2.1116270145130045,1.7781729854869956,2.086,,0.004992430355015845,0.009661140638830185,0.08144614351386359,0.07214989612216739,2.075585790279437,2.096414209720563
2025-01-16 03:00:00,2.0764000000000005,1.9572500000000002,70.95435684647302,2.1222886617384535,1.792211338261547,2.065,,0.004847445075523516,0.00982711563331229,0.07899336237878885,0.07351858937349169,2.054990025919044,2.075009974080956
2025-01-16 04:00:00,2.0631999999999997,1.9668500000000002,60.824742268041255,2.125847225646099,1.8078527743539015,2.015,,0.004141086897072001,0.008813976303465532,0.07218285451080986,0.07325144240095532,2.0066557099024,2.0233442900976
2025-01-16 05:00:00,2.0612,1.9784,63.983050847457626,2.1255814669397095,1.8312185330602901,2.022,,0.003967897581141797,0.005963739033942514,0.06658279444887971,0.0719177128105402,2.013976911090931,2.0300230889090685
2025-01-16 06:00:00,2.043,1.98915,55.72916666666667,2.1247576456274873,1.853542354372513,2.027,,0.004125843236203071,0.006212454086174205,0.06183536511888987,0.06990124327221013,2.0186369157602164,2.035363084239784
2025-01-16 07:00:00,2.0306,2.0002000000000004,56.31578947368421,2.1191140999120517,1.8812859000879492,2.024,,0.004116166366677453,0.006259602949624503,0.057171876440192726,0.06735536990580665,2.015668879273845,2.0323311207261554
2025-01-16 08:00:00,2.0198,2.0107999999999997,49.435028248587564,2.106164591244111,1.9154354087558882,2.011,,0.004926131888953974,0.008589354059998233,0.05182957760143947,0.06425021144493322,2.0010935487713137,2.0209064512286865
2025-01-16 09:00:00,2.0202,2.0185,50.98591549295776,2.0983225828750274,1.9386774171249723,2.017,,0.00405929195405761,0.008588718453041239,0.047531997854821206,0.06090656872691082,2.008812408128666,2.025187591871334
2025-01-16 10:00:00,2.0268,2.02575,56.58914728682173,2.096537278629624,1.9549627213703762,2.055,,0.0037012210999050597,0.007512867535509221,0.04665461203790011,0.05805617738910868,2.047393990639695,2.062606009360305
2025-01-16 11:00:00,2.037,2.0351500000000002,55.90551181102363,2.089395658327344,1.9809043416726566,2.078,,0.003571745250795019,0.007788324011092977,0.04727028284187451,0.05589899847966186,2.0705779133688478,2.085422086631152
2025-01-16 12:00:00,2.0418,2.0384,49.61832061068701,2.0895377396943893,1.9872622603056112,2.048,,0.0034724687042230096,0.007720730337087683,0.04482079093226066,0.05368335697018162,2.0408883840937513,2.0551116159062484
2025-01-16 13:00:00,2.0428,2.0404,41.772151898734165,2.0873458254407593,1.9934541745592407,2.016,,0.003568563402554687,0.007932361519204633,0.03983818854230958,0.05091432328460721,2.00880577618045,2.02319422381955
2025-01-16 14:00:00,2.036,2.0388,43.53562005277044,2.088916023280705,1.9886839767192954,1.983,,0.0057051578712314175,0.008939993099884462,0.03284796514799093,0.04730105165728396,1.9716866719413482,1.9943133280586522
2025-01-16 15:00:00,2.0238,2.038,29.605263157894697,2.0894738052952895,1.98652619470471,1.994,,0.008319909559746602,0.01095779753112465,0.02787445148978729,0.04341573162378463,1.9774101003378652,2.0105898996621345
2025-01-16 16:00:00,2.0082,2.0378,34.532374100719395,2.0896031191907705,1.9859968808092292,2.0,,0.008189897725306957,0.010897854822914235,0.02413879889159576,0.039560345077346855,1.983620204549386,2.016379795450614
2025-01-16 17:00:00,1.9975999999999998,2.0359,36.641221374045784,2.0896514014505034,1.9821485985494962,1.995,,0.008366473616958555,0.010897668357481235,0.020538059119319385,0.03575588788574136,1.978308885134168,2.0116911148658327
2025-01-16 18:00:00,1.991,2.0324999999999998,42.857142857142826,2.0887692072470276,1.9762307927529716,1.983,,0.007892286593162878,0.008848331367604425,0.01652564979210225,0.03190984026701354,1.967349595685758,1.9986504043142423
2025-01-16 19:00:00,1.9942,2.0284,45.064377682403496,2.0829962693924906,1.9738037306075091,1.999,,0.008260347550939798,0.008822160199891628,0.014470051033831366,0.028421882420377104,1.9824875652456713,2.0155124347543287
2025-01-16 20:00:00,1.9952,2.02675,43.85964912280699,2.0822038392671973,1.9712961607328023,1.999,,0.008283631450676579,0.00885514388390723,0.012694638319700635,0.025276433600241812,1.9824410207300978,2.015558979269903
2025-01-16 21:00:00,1.9896,2.01945,39.682539682539655,2.067594047836714,1.9713059521632863,1.972,,0.008323939024270498,0.0088055871805002,0.009005131055698667,0.022022173091333187,1.9555851922441385,1.9884148077558612
2025-01-16 22:00:00,1.9822,2.01305,39.52569169960469,2.0593483104727386,1.966751689527261,1.958,,0.008410017731311413,0.008926845380689568,0.004895059768452281,0.018596750426757003,1.941533185282092,1.9744668147179076
2025-01-16 23:00:00,1.9788000000000001,2.0080999999999998,40.0,2.053133934573346,1.9630660654266532,1.966,,0.008317740904944873,0.008697295161617345,0.002257310927806788,0.015328862526966962,1.9496473213808785,1.9823526786191215
2025-01-17 00:00:00,1.9762,2.0066499999999996,35.44303797468348,2.0522051935337045,1.9610948064662947,1.986,,0.006231897719306563,0.006953935983055183,0.0017604158426538508,0.01261517319010434,1.9736234511294573,1.9983765488705427
2025-01-17 01:00:00,1.982,2.0069500000000002,40.23437500000003,2.052788180764381,1.9611118192356196,2.028,,0.005769254501374493,0.008241530372197041,0.0047014762079311545,0.011032433793669704,2.0162999518712126,2.0397000481287875
2025-01-17 02:00:00,1.9891999999999999,2.006,41.86991869918698,2.0512937778926426,1.9607062221073572,2.008,,0.006276153867536402,0.008413547672880578,0.005356706109981069,0.009897288256931976,1.995397483033987,2.0206025169660133
2025-01-17 03:00:00,1.9966000000000002,2.00455,45.37444933920706,2.049522294102488,1.9595777058975121,1.995,,0.006204506081822225,0.008541229407295145,0.004771980749934901,0.008872226755532562,1.9826220103667649,2.0073779896332358
2025-01-17 04:00:00,2.0066,2.0048000000000004,57.67441860465116,2.0498883343530836,1.9597116656469173,2.016,,0.006116993490524913,0.008305731873649979,0.0059346947185603405,0.008284720348138118,2.003668141123102,2.028331858876898
2025-01-17 05:00:00,2.0096,2.004,51.59817351598171,2.0488946134384523,1.959105386561548,2.001,,0.005741411969448664,0.00819752643720507,0.005581439910861796,0.007744064260682854,1.9895114346491332,2.012488565350867
2025-01-17 06:00:00,2.0061999999999998,2.0018000000000002,52.4663677130045,2.043053516596498,1.9605464834035025,2.011,,0.00571314202062308,0.008136948452032312,0.006038787968523973,0.007403009002251078,1.999510871396527,2.0224891286034734
2025-01-17 07:00:00,2.0060000000000002,1.9982499999999999,52.702702702702695,2.0296761352011794,1.9668238647988205,2.007,,0.0056298131735073404,0.007849941015423955,0.0060092026807263554,0.007124247737946134,1.9957009649607709,2.018299035039229
2025-01-17 08:00:00,2.0132,1.9974,60.25641025641025,2.026032241671872,1.968767758328128,2.031,,0.005639065871139014,0.007662613147857599,0.0078320722964893,0.007265812649654768,2.019547057215717,2.0424529427842835
2025-01-17 09:00:00,2.0124000000000004,1.9971999999999999,52.74261603375524,2.025554615330223,1.9688453846697769,2.012,,0.005855916163706368,0.0077800850015180695,0.0076553225960585,0.007343714638935515,2.0002178966786226,2.0237821033213774
2025-01-17 10:00:00,2.0152,1.9988,53.33333333333332,2.027287947590048,1.9703120524099518,2.015,,0.005909622165221166,0.007862798562539275,0.0076689195818056,0.0074087556275095326,2.0030921113370797,2.0269078886629206
2025-01-17 11:00:00,2.0176000000000003,2.0002500000000003,61.53846153846155,2.02980008014948,1.9706999198505204,2.023,,0.003703170415640232,0.004494462517429352,0.008230354034094223,0.007573075308826471,2.0155084862491597,2.0304915137508406
2025-01-17 12:00:00,2.0178,2.00065,61.26126126126124,2.0303136739570498,1.9709863260429499,2.008,,0.0032457429776922564,0.004586876443745777,0.007379849926524074,0.007534430232365992,2.001482548100794,2.014517451899206
2025-01-17 13:00:00,2.0122,2.00105,58.44748858447489,2.0306545315698843,1.9714454684301161,2.003,,0.003466043078210383,0.004401293765616823,0.006230539301772087,0.007273652046247211,1.9960575157143448,2.0099424842856553
2025-01-17 14:00:00,2.0128,2.00265,56.87203791469196,2.031887446698921,1.973412553301079,2.015,,0.004123893308490877,0.004869133367931941,0.006216343919966505,0.0070621904209910704,2.006690354983391,2.0233096450166093
2025-01-17 15:00:00,2.0073999999999996,2.0021,39.795918367346964,2.031730221058888,1.9724697789411119,1.988,,0.004132593667338895,0.004927557976355447,0.003980534502085131,0.006445859237209883,1.9797844037893304,1.9962155962106696
2025-01-17 16:00:00,2.0044,2.0025500000000003,50.0,2.0322224553291726,1.972877544670828,2.008,,0.004574115593280145,0.0049853317505157025,0.00377891134560171,0.005912469658888249,1.9988151758886934,2.0171848241113066
2025-01-17 17:00:00,1.9975999999999998,2.00265,45.16129032258063,2.0320852433764385,1.9732147566235618,1.974,,0.0058166722146968785,0.005724666618476557,0.0008656292560988987,0.004903101578330379,1.9625178890481885,1.9854821109518115
2025-01-17 18:00:00,1.9886,2.00265,36.32075471698117,2.0320852433764385,1.9732147566235618,1.958,,0.005813815112193832,0.004806273639682389,-0.002703074708680697,0.003381866320928164,1.9466165500103245,1.9693834499896754
2025-01-17 19:00:00,1.9771999999999998,2.00225,39.08629441624372,2.0329595369208544,1.9715404630791458,1.958,,0.005856218282977078,0.005127737714632771,-0.005468263573295218,0.0016118403420834879,1.9465335246019309,1.969466475398069
2025-01-17 20:00:00,1.9828,2.00375,51.02040816326528,2.0342272887832484,1.9732727112167519,2.016,,0.007447306366769258,0.0088935043726071,-0.0029456250646791027,0.0007003472607309698,2.0009862303645933,2.0310137696354067
2025-01-17 21:00:00,1.9789999999999999,2.0018000000000002,46.64179104477612,2.031397030434233,1.9722029695657677,1.989,,0.007448354105003972,0.009947307193929177,-0.0030894766597557854,-5.76175233663812e-05,1.9741852236851472,2.0038147763148526
2025-01-17 22:00:00,1.9856000000000003,2.0017500000000004,45.41984732824429,2.0313241151933963,1.9721758848066042,2.007,,0.007490789524096832,0.009767254155213751,-0.0017310757537929433,-0.00039230916945169364,1.9919659854251377,2.0220340145748623
2025-01-17 23:00:00,1.9928000000000001,2.0017,46.48437500000001,2.031303031494811,1.9720969685051888,1.994,,0.007527294482630866,0.009697109927092815,-0.0016841112177388151,-0.000650669579109118,1.978990574801634,2.0090094251983657
2025-01-18 00:00:00,2.0048,2.0018000000000002,50.5415162454873,2.0315247902918308,1.9720752097081695,2.018,,0.00724346443732304,0.009517449748868803,0.00028640642410082684,-0.000463254378467129,2.0033826887654818,2.0326173112345174
2025-01-18 01:00:00,2.0018,2.0018000000000002,46.15384615384612,2.0315247902918308,1.9720752097081695,2.001,,0.007186612659598425,0.009781946988501536,0.0004708700303959201,-0.00027642949669451925,1.9866195880681434,2.0153804119318566
2025-01-18 02:00:00,2.0032,2.00105,47.826086956521735,2.0306505312007572,1.971449468799243,1.996,,0.006453949039300676,0.00985450465046644,0.00021116635976792253,-0.0001789103254020309,1.983117917717556,2.0088820822824442
2025-01-18 03:00:00,1.9826000000000001,1.9959,36.36363636363634,2.039769753397489,1.9520302466025108,1.904,,0.006365986470253071,0.011561743890284375,-0.00733374297032241,-0.0016098768543861067,1.891879161760638,1.9161208382393615
2025-01-18 04:00:00,1.9625999999999997,1.98905,33.24099722991687,2.042875320543194,1.9352246794568055,1.894,,0.005844538193123185,0.011652894722395807,-0.013959142098224353,-0.004079729903153756,1.8829304446622246,1.9050695553377752
2025-01-18 05:00:00,1.9227999999999998,1.9794,29.33985330073348,2.0571085648601897,1.9016914351398102,1.819,,0.004753174973628065,0.012884881649575013,-0.024973809311273243,-0.008258545784777653,1.8103539747229704,1.8276460252770295
2025-01-18 06:00:00,1.8920000000000001,1.971,30.695443645083913,2.0593024110059996,1.8826975889940005,1.847,,0.004596121232686964,0.009246173515757738,-0.03108531428661032,-0.012823899485144188,1.8385109640832271,1.855489035916773
2025-01-18 07:00:00,1.855,1.9604,30.548926014319804,2.0616055750492603,1.8591944249507395,1.811,,0.004833633571963856,0.0090498577851067,-0.03839107671131492,-0.017937334930378336,1.8022462896011733,1.8197537103988266
2025-01-18 08:00:00,1.8394,1.9513000000000003,34.21052631578948,2.0604659649100205,1.84213403508998,1.826,,0.005200484057788997,0.009233996696270824,-0.042480878306609515,-0.022846043605624575,1.8165039161104775,1.835496083889523
2025-01-18 09:00:00,1.8224,1.9416,32.873563218390814,2.0589702643234964,1.8242297356765036,1.809,,0.005148189777609634,0.008980404268891557,-0.04655715159857432,-0.027588265204214524,1.799686924692304,1.8183130753076957
2025-01-18 10:00:00,1.8175999999999999,1.9306,21.73913043478261,2.054681636963646,1.8065183630363544,1.795,,0.004660398293208347,0.008470022670462141,-0.05033705629628371,-0.032138023422628365,1.786634585063691,1.8033654149363088
2025-01-18 11:00:00,1.814,1.9226500000000002,29.899497487437174,2.0494522159651924,1.7958477840348077,1.829,,0.004861377235541364,0.010597659950037662,-0.05001262771134085,-0.03571294428037086,1.8201085410361948,1.8378914589638053
2025-01-18 12:00:00,1.8142,1.91285,25.44080604534004,2.041062967876023,1.7846370321239768,1.812,,0.004845100822544324,0.010616936761686563,-0.05054462665235282,-0.03867928075476726,1.8032206773095498,1.8207793226904503
2025-01-18 13:00:00,1.8137999999999999,1.9053499999999999,28.53535353535355,2.034954710257968,1.7757452897420318,1.824,,0.005107863031495811,0.010168023559971677,-0.04942816284086837,-0.04082905717198748,1.8146832578305518,1.8333167421694483
2025-01-18 14:00:00,1.8128,1.8976499999999998,22.704081632653114,2.0301078855612893,1.7651921144387104,1.804,,0.005292417350884145,0.010289077257953635,-0.04958559816986652,-0.042580365371563296,1.794452479099005,1.813547520900995
2025-01-18 15:00:00,1.8134000000000001,1.88965,23.35958005249347,2.024327927215066,1.754972072784934,1.798,,0.004720204977221643,0.007785991743244378,-0.04962249937441077,-0.04398879217213279,1.7895130714509555,1.8064869285490446
2025-01-18 16:00:00,1.7982,1.8765,21.140142517814738,2.010847986880886,1.7421520131191142,1.753,,0.006251056293940841,0.00906316477228648,-0.05267565559592646,-0.04572616485689153,1.7420418983167216,1.7639581016832782
2025-01-18 17:00:00,1.7853999999999999,1.8644499999999997,26.646706586826383,1.999216882059352,1.7296831179406473,1.748,,0.006120374966147884,0.008844999439008927,-0.05486629758604922,-0.047554191402723066,1.7373015845591735,1.7586984154408263
2025-01-18 18:00:00,1.7655999999999998,1.85035,25.64841498559082,1.9829687129567892,1.7177312870432107,1.725,,0.006032679203935077,0.008855946218581197,-0.057792113417785895,-0.04960177580573564,1.714593628373212,1.7354063716267882
2025-01-18 19:00:00,1.7559999999999998,1.83845,39.60396039603962,1.9643978040384378,1.712502195961562,1.756,,0.0060242624330185575,0.00896847577599461,-0.056952885212818494,-0.05107199768715222,1.7454213951676194,1.7665786048323804
2025-01-18 20:00:00,1.7433999999999998,1.8242999999999998,31.081081081081095,1.9376061641840583,1.7109938358159413,1.735,,0.006189995190428692,0.009311804648666551,-0.05732154818370927,-0.05232190778646363,1.7242603583446063,1.7457396416553939
2025-01-18 21:00:00,1.7391999999999999,1.8108499999999998,34.9809885931559,1.909446396192279,1.7122536038077207,1.732,,0.006124054157000541,0.008096002797259815,-0.05719646591664418,-0.053296819412499745,1.721393138200075,1.7426068617999249
